distance_from_start,length,slope,radius,x,y
9697.58210811966,7.038879674702681,0.04,891.2694447976311,3972.42103094618,1349.8783739067924
9704.620987794362,6.994016971690594,0.04,859.0873533843331,3975.705994317387,1343.6530351429362
9711.615004766052,6.948990133433911,0.04,828.172450780326,3978.919392018757,1337.4409220875318
9718.563994899487,6.903834243650246,0.04,798.4716565871668,3982.0600329830418,1331.2421449332844
9725.467829143137,6.858585927060853,0.04,769.9354363238718,3985.126726142989,1325.056813872902
9732.326415070198,6.813283406355803,0.04,742.5174932575264,3988.1182804313485,1318.885039099089
9739.139698476554,6.767966559705795,0.04,716.1744914038771,3991.033504780872,1312.7269308045502
9745.90766503626,6.72267697853839,0.04,690.8658064797628,3993.8712081243075,1306.5825991819934
9752.630342014798,6.677458025205233,0.04,666.5533012366981,3996.6301993944035,1300.4521544241227
9759.307800040004,6.632354890186627,0.04,643.201122884576,3999.309287523913,1294.3357067236434
9765.940154930191,6.587414648393565,0.04,620.7755205297277,4001.9072814455826,1288.2333662732628
9772.527569578584,6.542686314012341,0.04,599.2446796895334,4004.4229900921646,1282.1452432656863
9779.070255892597,6.4982208933562395,0.04,578.5785734166411,4006.855222396408,1276.071447893618
9785.568476785953,6.454071435063421,0.04,558.7488271270473,4009.202787291062,1270.0120903497657
9792.022548221017,6.410293076885942,0.04,539.7285968823402,4011.4644937088756,1263.9672808268342
9798.432841297903,6.366943088274046,0.04,521.4924590670884,4013.6391505826014,1257.9371295175279
9804.799784386178,6.324080907883225,0.04,504.0163110566655,4015.725566844986,1251.921746614555
9811.123865294061,6.281768174956159,0.04,487.2772814060261,4017.7225514287807,1245.9212423106203
9817.405633469018,6.240068753570603,0.04,471.2536490729336,4019.6289132667343,1239.9357267984287
9823.645702222588,6.199048748553027,0.04,455.92477077736834,4021.4434612915984,1233.9653102706854
9829.84475097114,6.158776511852068,0.04,441.271015872212,4023.165004436122,1228.010102920099
9836.003527482993,6.119322638007464,0.04,427.2737082515762,4024.792351633053,1222.0702149393721
9842.122850121,6.080759947376656,0.04,413.9150744183358,4026.3243118151427,1216.1457565212108
9848.203610068378,6.043163455666547,0.04,401.1781978036544,4027.7596939151413,1210.236837858323
9854.246773524044,6.006610328274045,0.04,389.0469784220608,4029.097306865799,1204.343569143413
9860.253383852318,5.971179817976079,0.04,377.5060977769259,4030.3359595998636,1198.4660605691852
9866.224563670294,5.936953184490721,0.04,366.54098848604195,4031.474461050085,1192.6044223283477
9872.161516854785,5.904013594443484,0.04,356.1378084759099,4032.511620149216,1186.7587646136055
9878.065530449228,5.872446000419058,0.04,346.2834195056013,4033.4462458300027,1180.9291976176626
9883.937976449648,5.842336997865951,0.04,336.9653693413886,4034.277147025197,1175.1158315332273
9889.780313447514,5.813774658757903,0.04,328.171877992819,4035.0031326675476,1169.3187765530038
9895.594088106272,5.786848341205376,0.04,319.89182719741933,4035.623011689804,1163.538142869697
9901.380936447478,5.761648474441489,0.04,312.11475320673026,4036.1355930247178,1157.774040676015
9907.14258492192,5.738266318910084,0.04,304.83084267160297,4036.5396856050374,1152.0265801646617
9912.88085124083,5.716793701635628,0.04,298.0309312902034,4036.8340983635117,1146.2958715283423
9918.597644942465,5.697322727440883,0.04,291.70650506541557,4037.0176402328916,1140.5820249597648
9924.294967669906,5.679945467050858,0.04,285.8497039966166,4037.0891201459276,1134.8851506516335
9929.974913136957,5.664753623694294,0.04,280.45332799503547,4037.047347035367,1129.2053587966527
9935.639666760651,5.651838180344675,0.04,275.5108446205355,4036.891129833963,1123.5427595875312
9941.291504940997,5.641289030264762,0.04,271.01639881128386,4036.619277474463,1117.8974632169732
9946.932793971262,5.633194594164116,0.04,266.9648239381481,4036.2305988896155,1112.2695798776824
9952.565988565426,5.62764142779821,0.04,263.3516542386992,4035.7239030121746,1106.6592197623686
9958.193629993224,5.624713824264634,0.04,260.1731384207788,4035.097998774886,1101.0664930637345
9963.81834381749,5.6244934158497415,0.04,257.4262539343054,4034.3516951105007,1095.4915099744867
9969.442837233339,5.6270587804747025,0.04,255.10872200291493,4033.483800951769,1089.9343806873298
9975.069896013812,5.632485058162464,0.04,253.21902297984002,4032.4931252314395,1084.3952153949715
9980.702381071975,5.640843582991097,0.04,251.75641184618183,4031.3784768822643,1078.874124290117
9986.343224654966,5.6522015360294935,0.04,250.720933677469,4030.1386648369908,1073.3712175654698
9991.995426190995,5.666621624613223,0.04,250.1134388004453,4028.7724980283692,1067.8866054137388
9997.66204781561,5.68416179291936,0.04,249.93559746925908,4027.27878538915,1062.4203980276282
10003.346209608528,5.704874968446198,-0.03,250.189913902229,4025.656335852082,1056.9727055998426
10009.051084576973,5.72880884835004,-0.03,250.8797394398374,4023.903958349916,1051.54363832309
10014.779893425322,5.756005728850977,-0.03,252.00928473455485,4022.020461815401,1046.1333063900747
10020.535899154173,5.786502380166864,-0.03,253.5836308029038,4020.004655181288,1040.7418199935018
10026.322401534338,5.820329968499242,-0.03,255.60873888329783,4017.8553473803254,1035.369289326079
10032.142731502838,5.857514025655832,-0.03,258.0914589376545,4015.5713473452624,1030.0158245805108
10038.000245528494,5.898074466010149,-0.03,261.0395367975725,4013.1514640088503,1024.681535949502
10043.898319994503,5.942025649539226,-0.03,264.46161994996976,4010.5945063038384,1019.3665336257601
10049.840345644043,5.9893764888361645,-0.03,268.36726182637375,4007.8992831629766,1014.0709278019903
10055.82972213288,6.040130597238066,-0.03,272.7669247659399,4005.064603519014,1008.7948286708967
10061.869852730117,6.094275974122725,-0.03,277.72622946590235,4002.0892763047004,1003.5383464251873
10067.96412870424,6.151097990523342,-0.03,286.7533231098974,3998.9721382743696,998.3015869168048
10074.115226694763,6.209305480932224,-0.03,302.43290429806524,3995.71380362479,993.0843786786404
10080.324532175695,6.268519333964923,-0.03,319.88887560645315,3992.317705640904,987.8861104055153
10086.59305150966,6.328471547910086,-0.03,338.6802061813676,3988.7875277537714,982.7061317641026
10092.92152305757,6.388910420856727,-0.03,358.893958751785,3985.1269533944487,977.5437924210744
10099.310433478428,6.449600035341838,-0.03,380.6278027791821,3981.339665993994,972.3984420431032
10105.760033513769,6.510319662145027,-0.03,403.9917516445181,3977.4293489834663,967.269430296864
10112.270353175914,6.570863108588686,-0.03,429.1102649182278,3973.3996857939255,962.1561068490297
10118.841216284503,6.631038032510268,-0.03,456.124801477324,3969.254359856426,957.0578213662711
10125.472254317014,6.690665239318439,-0.03,485.1969335767515,3964.997054602028,951.9739235152642
10132.162919556333,6.749577976020066,-0.03,516.5121652385011,3960.6314534617895,946.903762962681
10138.912497532352,6.807621233285222,-0.03,550.284642694948,3956.161239866768,941.8466893751938
10145.720118765637,6.864651064027836,-0.03,586.7630047142874,3951.590097248024,936.8020524194776
10152.584769829666,6.9205339248154045,-0.03,626.2377042168247,3946.921709036613,931.7692017622044
10159.50530375448,6.975146044758996,-0.03,669.0502474030643,3942.159758663595,926.7474870700464
10166.480449799239,7.028372824974773,-0.03,715.6049607117482,3937.3079295600255,921.7362580096786
10173.508822624213,7.080108270636968,-0.03,766.3841270811754,3932.369905156965,916.7348642477734
10180.58893089485,7.130254456648188,-0.03,821.9676728429253,3927.349368885471,911.7426554510029
10187.719185351498,7.178721027307252,-0.03,883.0590830317722,3922.2500041766025,906.7589812860421
10194.897906378805,7.2254247297144785,-0.03,950.5199714301514,3917.075494461417,901.7831914195633
10202.12333110852,7.270288980325419,-0.03,1025.416876391453,3911.8295231709712,896.8146355182384
10209.393620088846,7.3132434637379475,-0.03,1109.085642871173,3906.5157737363256,891.8526632487427
10216.706863552583,7.3542237625547004,-0.03,1203.2216176116342,3901.137929588538,886.8966242777485
10224.061087315138,7.393171017088721,-0.03,1310.0085998631807,3895.6996741586645,881.9458682719273
10231.454258332227,7.430031613610116,-0.03,1432.3074766420177,3890.204690877765,876.9997448979548
10238.884289945838,7.464756899727525,-0.03,1573.9394713669742,3884.6566631768987,872.0576038225033
10246.349046845566,7.497302925589045,-0.03,1740.1244269975655,3879.059274487121,867.1187947122443
10253.846349771155,7.527630209624154,-0.03,1938.1830700079693,3873.416208239493,862.1826672338534
10261.373979980779,7.555703527497965,-0.03,2178.7094629674075,3867.7311478650704,857.2485710540026
10268.929683508277,7.581491723169707,-0.03,2477.6270687959386,3862.007776794912,852.3158558393649
10276.511175231446,7.604967540899031,-0.03,2860.0169672224292,3856.249778460075,847.3838712566126
10284.116142772345,7.6261074772308195,-0.03,3367.79920949782,3850.4608362916215,842.4519669724209
10291.742250249576,7.644891651966197,-0.03,4076.703948631812,3844.644633720606,837.5194926534618
10299.387141901541,7.661303697354892,-0.03,5138.9488941605405,3838.8048541780863,832.5857979664074
10307.048445598895,7.675330664756117,-0.03,6912.3914688073755,3832.9451810951236,827.650232577933
10314.723776263652,7.68696294808102,-0.03,10000.0,3827.0692979027745,822.7121461547106
10322.410739211733,7.696194223528612,-0.03,10000.0,3821.180888032096,817.7708883634123
10330.106933435261,7.703021405137531,-0.03,10000.0,3815.2836349141467,812.8258088707132
10337.809954840399,7.707444615779772,-0.03,10000.0,3809.381221979986,807.8762573432856
10345.51739945618,7.709494567000492,-0.03,10000.0,3803.477332660671,802.9215834478017
10353.226894023179,7.710175920664358,-0.03,8052.798829161591,3797.5756072642007,797.9611455817189
10360.937069943842,7.710751886894651,-0.03,8064.370933766463,3791.678112582271,792.9946207197856
10368.647821830737,7.711302898819179,-0.03,8188.690998804854,3785.7849289627998,788.022088016178
10376.359124729555,7.711828643343179,-0.03,8316.740223631507,3779.8960096367327,783.0436523614355
10384.070953372899,7.712328812343221,-0.03,8448.691611924176,3774.0113078350146,778.0594186460944
10391.783282185243,7.712803102640926,-0.03,8584.729108352683,3768.1307767885846,773.0694917606909
10399.496085287883,7.713251216018619,-0.03,8725.048510417251,3762.254369728391,768.0739765957642
10407.209336503902,7.713672859186368,-0.03,8869.858402486683,3756.3820398853754,763.0729780418509
10414.923009363089,7.714067743776421,-0.03,9019.381240585542,3750.5137404904813,758.0666009894873
10422.637077106865,7.714435586331779,-0.03,9173.854498204115,3744.649424774651,753.054950329212
10430.351512693196,7.714776108302048,-0.03,9333.53199235966,3738.7890459688315,748.038130951562
10438.066288801498,7.715089036023357,-0.03,9498.6852725767,3732.9325573039646,743.0162477470745
10445.78137783752,7.715374100703751,-0.03,9669.605214485238,3727.079912010992,737.9894056062856
10453.496751938224,7.715631038430842,-0.03,9846.603771592578,3721.23106332086,732.9577094197346
10461.212382976655,7.715859590143188,-0.03,10000.0,3715.385964464511,727.9212640779579
10468.928242566799,7.716059501626019,-0.03,10000.0,3709.5445686728885,722.8801744714916
10476.644302068426,7.716230523505094,-0.03,10000.0,3703.7068291769365,717.8345454908754
10484.36053259193,7.716372411233783,-0.03,10000.0,3697.8726992075995,712.7844820266449
10492.076905003165,7.716484925077615,-0.03,10000.0,3692.042131995819,707.7300889693371
10499.793389928243,7.716567830116887,-0.03,10000.0,3686.21508077254,702.6714712094906
10507.50995775836,7.716620896225713,-0.03,10000.0,3680.3914987687053,697.6087336376422
10515.226578654587,7.716643898069289,-0.03,10000.0,3674.5713392152597,692.5419811443282
10522.943222552656,7.716636615096918,-0.03,10000.0,3668.754555343147,687.4713186200877
10530.659859167754,7.716598831523983,-0.03,10000.0,3662.9411003833084,682.3968509554569
10538.376457999279,7.716530336331428,-0.03,10000.0,3657.1309275666895,677.3186830409724
10546.09298833561,7.716430923260021,-0.03,10000.0,3651.323990124234,672.2369197671733
10553.809419258869,7.716300390791945,-0.03,10000.0,3645.520241286884,667.1516660245957
10561.52571964966,7.7161385421468305,-0.03,10000.0,3639.7196342855827,662.063026703776
10569.241858191806,7.715945185286116,-0.03,10000.0,3633.9221223512773,656.9711066952538
10576.957803377092,7.715720132890126,-0.03,10000.0,3628.127658714909,651.876010889565
10584.673523509982,7.715463202349587,-0.03,10000.0,3622.3361966074194,646.777844177246
10592.388986712333,7.7151742157785685,-0.03,10000.0,3616.5476892597558,641.6767114488362
10600.104160928111,7.714852999989902,-0.03,10000.0,3610.76208990286,636.572717594872
10607.819013928101,7.7144993864880185,-0.03,10000.0,3604.979351767675,631.4659675058891
10615.533513314589,7.714113211478918,-0.03,10000.0,3599.1994280851454,626.3565660724275
10623.247626526068,7.713694315849142,-0.03,10000.0,3593.4222720862153,621.244618185023
10630.961320841918,7.713242545167936,-0.03,10000.0,3587.6478370018276,616.1302287342131
10638.674563387085,7.7127577496726385,-0.03,10000.0,3581.8760760629243,611.0135026105341
10646.387321136757,7.712239784281287,-0.03,10000.0,3576.106942500452,605.8945447045252
10654.099560921039,7.711688508570751,-0.03,10000.0,3570.3403895453525,600.7734599067227
10661.81124942961,7.711103786775454,-0.03,10000.0,3564.5763704285687,595.6503531076629
10669.522353216385,7.710485487794155,-0.03,10000.0,3558.8148383810462,590.5253291978851
10677.23283870418,7.709833485176723,-0.03,10000.0,3553.055746633728,585.3984930679256
10684.942672189356,7.7091476571101465,-0.03,10000.0,3547.299048417555,580.2699496083205
10692.651819846466,7.708427886445587,-0.03,10000.0,3541.5446969634754,575.1398037096095
10700.360247732911,7.7076740606652505,-0.03,10000.0,3535.7926455024303,570.0081602623286
10708.067921793576,7.706886071889062,-0.03,10000.0,3530.0428472653625,564.8751241570139
10715.774807865464,7.706063816882249,-0.03,10000.0,3524.2952554832173,559.7408002842052
10723.480871682346,7.7052071970417195,-0.03,10000.0,3518.5498233869375,554.6052935344384
10731.186078879387,7.704316118389841,-0.03,10000.0,3512.806504207465,549.4687087982497
10738.890394997778,7.703390491594379,-0.03,10000.0,3507.065251175747,544.3311509661789
10746.593785489373,7.702430231943464,-0.03,10000.0,3501.326017522725,539.1927249287618
10754.296215721317,7.701435259355022,-0.03,10000.0,3495.5887564793425,534.0535355765351
10761.997650980671,7.700405498376755,-0.03,10000.0,3489.853421276543,528.9136878000376
10769.698056479048,7.699340878190964,-0.03,10000.0,3484.119965145273,523.7732864898057
10777.39739735724,7.698241332590127,-0.03,10000.0,3478.38834131647,518.632436536376
10785.095638689829,7.697106800013608,-0.03,10000.0,3472.6585030210836,513.4912428302875
10792.792745489842,7.695937223523735,-0.03,10000.0,3466.930403490056,508.3498102620768
10800.488682713365,7.6947325508004525,-0.03,10000.0,3461.2039959543267,503.20824372227975
10808.183415264166,7.693492734170987,-0.03,10000.0,3455.4792336448445,498.066648101436
10815.876907998338,7.692217730586595,-0.03,10000.0,3449.7560697925514,492.9251282900818
10823.569125728924,7.69090750163306,-0.03,10000.0,3444.0344576283896,487.7837891787542
10831.260033230557,7.689562013524524,-0.03,10000.0,3438.3143503833016,482.6427356579895
10838.949595244081,7.688181237130912,-0.03,10000.0,3432.5957012882363,477.50207261832736
10846.637776481211,7.686765147946497,-0.03,10000.0,3426.878463574132,472.3619049503036
10854.324541629157,7.685313726115226,-0.03,10000.0,3421.162590471935,467.2223375444549
